_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,checkfield,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event,event0,event1,event10,event11,event12,event13,event14,event2,event3,event4,event5,event6,event7,event8,event9,nohighlightwords,step_2_highlight_words_in_the_text_that_relate_to_the_events_you_selected_in_step1,_golden,tweet,uid
713702740,5/4/2015 16:44:29,1629075862,5/4/2015 16:44:07,false,instagc,0.5941,30326470,USA,CA,Santee,99.44.37.73,done,3-7,,,,,,3-4,,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,2 dead after ferry sinks off South Korea - USA TODAY,entity/text/news/tweet/23061
713702740,5/4/2015 17:05:11,1629084272,5/4/2015 17:04:22,false,clixsense,0.7184,17950689,GBR,Y9,Tonypandy,92.2.44.79,done,3,,,,,,6,7,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,2 dead after ferry sinks off South Korea - USA TODAY,entity/text/news/tweet/23061
713702740,5/4/2015 17:15:51,1629089157,5/4/2015 17:15:36,false,prodege,0.8161,16101132,GBR,F9,Hayes,2.223.214.149,done,3,,,,,,4,6,7,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,2 dead after ferry sinks off South Korea - USA TODAY,entity/text/news/tweet/23061
713702740,5/4/2015 17:23:35,1629092067,5/4/2015 17:23:19,false,elite,0.7635,32232485,USA,DE,Wilmington,199.115.115.210,done,3,,,,,,6,7,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,2 dead after ferry sinks off South Korea - USA TODAY,entity/text/news/tweet/23061
713702740,5/4/2015 17:32:27,1629095535,5/4/2015 17:32:10,false,elite,0.8267,30064988,GBR,H3,Leeds,92.22.149.143,done,3-4,,,,,,,,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,2 dead after ferry sinks off South Korea - USA TODAY,entity/text/news/tweet/23061
713702741,5/4/2015 12:56:16,1628975640,5/4/2015 12:55:59,false,bitcoinget,0.7522,21743413,USA,WA,Lynnwood,67.183.5.219,done,0,,,,,,1,2,3,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,South Korea ferry disaster: 240 protest in Santa Clara to urge a full ... - San Jose Mercury News http://t.co/iGQR4oeAGf,entity/text/news/tweet/23211
713702741,5/4/2015 13:01:10,1628978449,5/4/2015 13:00:57,false,clixsense,0.7303,21603473,USA,MI,Hudsonville,107.5.9.88,done,0-3,,,,,,,,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,South Korea ferry disaster: 240 protest in Santa Clara to urge a full ... - San Jose Mercury News http://t.co/iGQR4oeAGf,entity/text/news/tweet/23211
713702741,5/4/2015 13:01:10,1628978450,5/4/2015 12:58:15,false,instagc,0.7417,29444531,USA,GA,Conyers,184.37.250.198,done,2,,,,,,3,0,1,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,South Korea ferry disaster: 240 protest in Santa Clara to urge a full ... - San Jose Mercury News http://t.co/iGQR4oeAGf,entity/text/news/tweet/23211
713702741,5/4/2015 13:02:10,1628978953,5/4/2015 13:01:51,false,points4rewards,0.7035,28755767,USA,VA,Chester,68.57.118.32,done,1,,,,,,2,3,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,South Korea ferry disaster: 240 protest in Santa Clara to urge a full ... - San Jose Mercury News http://t.co/iGQR4oeAGf,entity/text/news/tweet/23211
713702741,5/4/2015 13:06:50,1628981395,5/4/2015 13:06:39,false,prodege,0.949,23977248,GBR,F4,Harrow,82.28.55.95,done,2,,,,,,0,1,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,South Korea ferry disaster: 240 protest in Santa Clara to urge a full ... - San Jose Mercury News http://t.co/iGQR4oeAGf,entity/text/news/tweet/23211
713702741,5/4/2015 13:11:00,1628983573,5/4/2015 13:10:47,false,elite,0.9366,31856422,GBR,C9,Carlisle,92.18.192.98,done,0-3,,,,,,,,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,South Korea ferry disaster: 240 protest in Santa Clara to urge a full ... - San Jose Mercury News http://t.co/iGQR4oeAGf,entity/text/news/tweet/23211
713702741,5/4/2015 13:12:08,1628984202,5/4/2015 13:11:49,false,elite,0.8097,26544151,GBR,"","",213.205.252.77,done,0-3,,,,,,2-3,,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,South Korea ferry disaster: 240 protest in Santa Clara to urge a full ... - San Jose Mercury News http://t.co/iGQR4oeAGf,entity/text/news/tweet/23211
713702742,5/4/2015 12:56:42,1628975928,5/4/2015 12:56:18,false,bitcoinget,0.7522,21743413,USA,WA,Lynnwood,67.183.5.219,done,0,,,,,,7,10,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,UKRAINE ELECTIONVotes cast for new president amid violence in the east http://t.co/JjdtE9aIWQ ,entity/text/news/tweet/37611
713702742,5/4/2015 13:01:24,1628978574,5/4/2015 13:01:11,false,clixsense,0.7303,21603473,USA,MI,Hudsonville,107.5.9.88,done,0-5,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,UKRAINE ELECTIONVotes cast for new president amid violence in the east http://t.co/JjdtE9aIWQ ,entity/text/news/tweet/37611
713702742,5/4/2015 13:02:30,1628979115,5/4/2015 13:02:11,false,points4rewards,0.7035,28755767,USA,VA,Chester,68.57.118.32,done,0,,,,,,7,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,UKRAINE ELECTIONVotes cast for new president amid violence in the east http://t.co/JjdtE9aIWQ ,entity/text/news/tweet/37611
713702742,5/4/2015 13:07:10,1628981527,5/4/2015 13:06:51,false,prodege,0.949,23977248,GBR,F4,Harrow,82.28.55.95,done,0,,,,,,7,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,UKRAINE ELECTIONVotes cast for new president amid violence in the east http://t.co/JjdtE9aIWQ ,entity/text/news/tweet/37611
713702742,5/4/2015 13:09:43,1628982902,5/4/2015 13:01:11,false,instagc,0.7417,29444531,USA,GA,Conyers,184.37.250.198,done,0,,,,,,1,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,UKRAINE ELECTIONVotes cast for new president amid violence in the east http://t.co/JjdtE9aIWQ ,entity/text/news/tweet/37611
713702742,5/4/2015 13:11:17,1628983692,5/4/2015 13:11:02,false,elite,0.9366,31856422,GBR,C9,Carlisle,92.18.192.98,done,0-1,,,,,,7-8,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,UKRAINE ELECTIONVotes cast for new president amid violence in the east http://t.co/JjdtE9aIWQ ,entity/text/news/tweet/37611
713702742,5/4/2015 13:12:25,1628984388,5/4/2015 13:12:10,false,elite,0.8097,26544151,GBR,"","",213.205.252.77,done,0,,,,,,6-10,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,UKRAINE ELECTIONVotes cast for new president amid violence in the east http://t.co/JjdtE9aIWQ ,entity/text/news/tweet/37611
713702743,5/4/2015 12:17:40,1628954486,5/4/2015 12:17:26,false,clixsense,0.8573,6352682,GBR,H9,London,2.125.111.168,done,7,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,10 facts you need to know about Ukrainian presidential poll http://t.co/YEdv7WqTJO ,entity/text/news/tweet/37612
713702743,5/4/2015 12:17:56,1628954665,5/4/2015 12:17:44,false,gifthunterclub,0.7622,31241093,GBR,Q1,Wallasey,90.199.207.233,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,10 facts you need to know about Ukrainian presidential poll http://t.co/YEdv7WqTJO ,entity/text/news/tweet/37612
713702743,5/4/2015 12:22:33,1628957050,5/4/2015 12:22:14,false,gifthunterclub,0.8483,29582088,GBR,I2,Manchester,89.242.211.143,done,7,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,10 facts you need to know about Ukrainian presidential poll http://t.co/YEdv7WqTJO ,entity/text/news/tweet/37612
713702743,5/4/2015 12:23:54,1628957702,5/4/2015 12:23:42,false,instagc,0.778,13581319,USA,IL,Mount Vernon,66.232.166.86,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,10 facts you need to know about Ukrainian presidential poll http://t.co/YEdv7WqTJO ,entity/text/news/tweet/37612
713702743,5/4/2015 12:24:34,1628957970,5/4/2015 12:24:20,false,instagc,0.8532,26024737,GBR,H2,Preston,92.23.174.71,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,10 facts you need to know about Ukrainian presidential poll http://t.co/YEdv7WqTJO ,entity/text/news/tweet/37612
713702743,5/4/2015 12:25:46,1628958701,5/4/2015 12:25:14,false,clixsense,0.8641,10798016,GBR,C7,Coventry,86.24.245.191,done,7-9,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,10 facts you need to know about Ukrainian presidential poll http://t.co/YEdv7WqTJO ,entity/text/news/tweet/37612
713702743,5/4/2015 12:34:24,1628963325,5/4/2015 12:34:02,false,prodege,0.8157,21417560,GBR,C3,Cambridge,151.225.116.143,done,1,,,,,,3,4,5,7,6,8,9,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,10 facts you need to know about Ukrainian presidential poll http://t.co/YEdv7WqTJO ,entity/text/news/tweet/37612
713702744,5/4/2015 12:18:49,1628955145,5/4/2015 12:18:35,false,clixsense,0.8573,6352682,GBR,H9,London,2.125.111.168,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytkNGNV #Tweet4Taiji #thecove #whaling #seashepherd,entity/text/news/tweet/38907
713702744,5/4/2015 12:25:19,1628958329,5/4/2015 12:24:51,false,gifthunterclub,0.8483,29582088,GBR,I2,Manchester,89.242.211.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytkNGNV #Tweet4Taiji #thecove #whaling #seashepherd,entity/text/news/tweet/38907
713702744,5/4/2015 12:26:57,1628959168,5/4/2015 12:26:39,false,instagc,0.8532,26024737,GBR,H2,Preston,92.23.174.71,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytkNGNV #Tweet4Taiji #thecove #whaling #seashepherd,entity/text/news/tweet/38907
713702744,5/4/2015 12:34:18,1628963268,5/4/2015 12:33:28,false,clixsense,0.8641,10798016,GBR,C7,Coventry,86.24.245.191,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytkNGNV #Tweet4Taiji #thecove #whaling #seashepherd,entity/text/news/tweet/38907
713702744,5/4/2015 12:36:36,1628964324,5/4/2015 12:36:10,false,prodege,0.8157,21417560,GBR,C3,Cambridge,151.225.116.143,done,2,,,,,,3,4,,,,,,,,"[Japan_whaling_and_dolphin_hunting]
[NONE]",[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytkNGNV #Tweet4Taiji #thecove #whaling #seashepherd,entity/text/news/tweet/38907
713702744,5/4/2015 12:38:47,1628965523,5/4/2015 12:38:30,false,prodege,0.9843,27934334,GBR,D2,Derby,86.162.32.75,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytkNGNV #Tweet4Taiji #thecove #whaling #seashepherd,entity/text/news/tweet/38907
713702744,5/4/2015 12:49:54,1628971784,5/4/2015 12:49:30,false,clixsense,0.6166,29155723,GBR,H8,Liverpool,92.29.200.96,done,3-4,,,,,,7,10,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,Recipe - Alaska Whale Stew - http://t.co/NtHytkNGNV #Tweet4Taiji #thecove #whaling #seashepherd,entity/text/news/tweet/38907
713702745,5/5/2015 00:27:52,1629609162,5/5/2015 00:27:38,false,instagc,0.7144,29387367,GBR,G8,Huddersfield,109.151.235.34,done,3,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million http://t.co/QhBq09Wh1k #feedly,entity/text/news/tweet/38908
713702745,5/5/2015 01:17:28,1629656041,5/5/2015 01:15:16,false,prodege,0.87,9559045,USA,TX,Katy,107.204.186.78,done,2-4,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million http://t.co/QhBq09Wh1k #feedly,entity/text/news/tweet/38908
