_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,checkfield,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event,event0,event1,event10,event11,event12,event13,event14,event2,event3,event4,event5,event6,event7,event8,event9,nohighlightwords,step_2_highlight_words_in_the_text_that_relate_to_the_events_you_selected_in_step1,_golden,tweet,uid
713702968,5/5/2015 18:37:01,1630365535,5/5/2015 18:34:14,false,clixsense,0.735,29275930,GBR,H3,Leeds,81.157.142.150,done,15,,,,,,16,,,,,,,,,[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],,,false,Huntelaar: Robben asked me if I wanted to take decisive penalty - Irish Independent http://t.co/U52NMtow7F #Brazil2014 #WorldCup,entity/text/news/tweet/20961
713702968,5/5/2015 20:10:59,1630427403,5/5/2015 20:10:50,false,bitcoinget,1.0,31256687,USA,NY,Brooklyn,69.112.8.202,done,15,,,,,,16,,,,,,,,,[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],,,false,Huntelaar: Robben asked me if I wanted to take decisive penalty - Irish Independent http://t.co/U52NMtow7F #Brazil2014 #WorldCup,entity/text/news/tweet/20961
713702968,5/5/2015 21:22:23,1630456592,5/5/2015 21:21:53,false,clixsense,0.8383,26904668,GBR,G6,Hull,178.78.102.168,done,1-10,,,,,,,,,,,,,,,[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],[FIFA_worldcup_2014],,,false,Huntelaar: Robben asked me if I wanted to take decisive penalty - Irish Independent http://t.co/U52NMtow7F #Brazil2014 #WorldCup,entity/text/news/tweet/20961
713702969,5/4/2015 12:39:21,1628965889,5/4/2015 12:39:00,false,prodege,1.0,21417560,GBR,C3,Cambridge,151.225.116.143,done,1,,,,,,0,2,3,4,5,7,8,9,10,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,S. Korea Charges Four Crew Members of Sunken Ferry With Homicide - Businessweek http://t.co/rLhigMSczs,entity/text/news/tweet/22915
713702969,5/4/2015 12:43:48,1628968196,5/4/2015 12:43:32,false,prodege,0.8637,27934334,GBR,D2,Derby,86.162.32.75,done,0-1,,,,,,7-8,,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,S. Korea Charges Four Crew Members of Sunken Ferry With Homicide - Businessweek http://t.co/rLhigMSczs,entity/text/news/tweet/22915
713702969,5/4/2015 12:45:31,1628969219,5/4/2015 12:44:58,false,clixsense,0.8811,10798016,GBR,C7,Coventry,86.24.245.191,done,0-1,,,,,,8-10,,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,S. Korea Charges Four Crew Members of Sunken Ferry With Homicide - Businessweek http://t.co/rLhigMSczs,entity/text/news/tweet/22915
713702969,5/4/2015 12:46:03,1628969596,5/4/2015 12:45:36,false,clixsense,0.7685,29155723,GBR,H8,Liverpool,92.29.200.96,done,1,,,,,,4-5,5,5,7-8,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,S. Korea Charges Four Crew Members of Sunken Ferry With Homicide - Businessweek http://t.co/rLhigMSczs,entity/text/news/tweet/22915
713702969,5/4/2015 12:49:59,1628971852,5/4/2015 12:49:35,false,bitcoinget,0.8859,21743413,USA,WA,Lynnwood,67.183.5.219,done,0,,,,,,1,8,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,S. Korea Charges Four Crew Members of Sunken Ferry With Homicide - Businessweek http://t.co/rLhigMSczs,entity/text/news/tweet/22915
713702969,5/4/2015 12:50:03,1628971921,5/4/2015 12:49:12,false,gifthunterclub,0.8617,29582088,GBR,I2,Manchester,89.242.211.143,done,1,,,,,,0,8,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,S. Korea Charges Four Crew Members of Sunken Ferry With Homicide - Businessweek http://t.co/rLhigMSczs,entity/text/news/tweet/22915
713702969,5/4/2015 12:54:22,1628974351,5/4/2015 12:54:08,false,gifthunterclub,0.875,30901412,GBR,G5,Faversham,85.210.121.65,done,0,,,,,,1,4,5,7,8,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,S. Korea Charges Four Crew Members of Sunken Ferry With Homicide - Businessweek http://t.co/rLhigMSczs,entity/text/news/tweet/22915
713702970,5/4/2015 17:30:13,1629094606,5/4/2015 17:29:48,false,elite,0.9151,30064988,GBR,H3,Leeds,92.22.149.143,done,0-1,,,,,,,,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,"Ferry disaster makes South Korea question progress - Quincy Herald-Whig | Illinois & Missouri News, Sports http://t.co/XPZ9F6ecjN",entity/text/news/tweet/23147
713702970,5/4/2015 18:49:23,1629172869,5/4/2015 18:47:40,false,prodege,0.6987,7111544,GBR,J9,Mansfield,109.145.114.23,done,1,,,,,,0,3,4,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,"Ferry disaster makes South Korea question progress - Quincy Herald-Whig | Illinois & Missouri News, Sports http://t.co/XPZ9F6ecjN",entity/text/news/tweet/23147
713702970,5/4/2015 19:16:53,1629217688,5/4/2015 19:16:44,false,instagc,0.775,26024737,GBR,H2,Preston,92.23.174.71,done,0,,,,,,1,3,4,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,"Ferry disaster makes South Korea question progress - Quincy Herald-Whig | Illinois & Missouri News, Sports http://t.co/XPZ9F6ecjN",entity/text/news/tweet/23147
713702970,5/4/2015 19:28:45,1629235689,5/4/2015 19:28:17,false,elite,0.8018,32303982,GBR,H8,Liverpool,86.181.241.247,done,0-1,,,,,,3-4,,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,"Ferry disaster makes South Korea question progress - Quincy Herald-Whig | Illinois & Missouri News, Sports http://t.co/XPZ9F6ecjN",entity/text/news/tweet/23147
713702970,5/4/2015 21:12:56,1629405685,5/4/2015 21:12:44,false,elite,0.8652,32173500,GBR,"","",90.194.126.118,done,0-1,,,,,,3-4,,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,"Ferry disaster makes South Korea question progress - Quincy Herald-Whig | Illinois & Missouri News, Sports http://t.co/XPZ9F6ecjN",entity/text/news/tweet/23147
713702970,5/4/2015 21:54:01,1629462198,5/4/2015 21:53:32,false,elite,0.7227,28420204,GBR,"","",146.185.31.214,done,4,,,,,,0,,,,,,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,"Ferry disaster makes South Korea question progress - Quincy Herald-Whig | Illinois & Missouri News, Sports http://t.co/XPZ9F6ecjN",entity/text/news/tweet/23147
713702970,5/4/2015 23:26:13,1629564366,5/4/2015 23:25:42,false,points2shop,0.8437,2601565,GBR,V2,Glasgow,92.22.62.45,done,0,,,,,,1,2,3,4,5,6,,,,[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],[Korean_MV_Sewol_ferry_sinking],,,false,"Ferry disaster makes South Korea question progress - Quincy Herald-Whig | Illinois & Missouri News, Sports http://t.co/XPZ9F6ecjN",entity/text/news/tweet/23147
713702971,5/4/2015 23:46:07,1629579442,5/4/2015 23:45:34,false,prodege,0.8722,29849805,GBR,Z1,Swansea,82.1.37.235,done,15,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"This Is What Happens When You Leave A Tank Parked On A City Street In Ukraine ""As Jalopnik reports, a BMP light... http://t.co/WRhKLTfN2x ",entity/text/news/tweet/37211
713702971,5/4/2015 23:56:16,1629586146,5/4/2015 23:55:55,false,prodege,0.7225,15439740,AUS,02,Jannali,14.200.59.55,done,6,,,,,,7,8,9,10,11,12,13,14,15,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"This Is What Happens When You Leave A Tank Parked On A City Street In Ukraine ""As Jalopnik reports, a BMP light... http://t.co/WRhKLTfN2x ",entity/text/news/tweet/37211
713702971,5/5/2015 00:30:04,1629611050,5/5/2015 00:29:44,false,instagc,0.7205,29387367,GBR,G8,Huddersfield,109.151.235.34,done,15,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"This Is What Happens When You Leave A Tank Parked On A City Street In Ukraine ""As Jalopnik reports, a BMP light... http://t.co/WRhKLTfN2x ",entity/text/news/tweet/37211
713702971,5/5/2015 02:34:27,1629725461,5/5/2015 02:34:06,false,clixsense,0.9071,21801865,GBR,A1,Barking,86.21.209.138,done,15,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"This Is What Happens When You Leave A Tank Parked On A City Street In Ukraine ""As Jalopnik reports, a BMP light... http://t.co/WRhKLTfN2x ",entity/text/news/tweet/37211
713702971,5/5/2015 03:15:30,1629761205,5/5/2015 03:15:04,false,elite,0.8906,22389656,USA,CA,Tulare,99.95.254.133,done,6-15,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"This Is What Happens When You Leave A Tank Parked On A City Street In Ukraine ""As Jalopnik reports, a BMP light... http://t.co/WRhKLTfN2x ",entity/text/news/tweet/37211
713702971,5/5/2015 03:42:58,1629783401,5/5/2015 03:42:19,false,clixsense,0.7511,19294877,USA,MA,Cambridge,71.174.188.85,done,0-20,,,,,,21,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"This Is What Happens When You Leave A Tank Parked On A City Street In Ukraine ""As Jalopnik reports, a BMP light... http://t.co/WRhKLTfN2x ",entity/text/news/tweet/37211
713702971,5/5/2015 06:18:20,1629902363,5/5/2015 06:18:08,false,instagc,0.8739,27914150,USA,TX,Dallas,72.190.59.224,done,15,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"This Is What Happens When You Leave A Tank Parked On A City Street In Ukraine ""As Jalopnik reports, a BMP light... http://t.co/WRhKLTfN2x ",entity/text/news/tweet/37211
713702972,5/4/2015 13:04:42,1628980175,5/4/2015 13:04:09,false,clixsense,1.0,22947672,GBR,T8,Campbeltown,88.144.84.121,done,3-4,,,,,,3-6,3,11-12,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"RT @EuromaidanPR: 10,000 Crimean Tatars support request to give status of National-Territorial Autonomy to #Crimea @ipatriotua | EMPR http:… ",entity/text/news/tweet/37212
713702972,5/4/2015 13:11:42,1628983917,5/4/2015 13:10:07,false,points4rewards,0.8256,28755767,USA,VA,Chester,68.57.118.32,done,3,,,,,,14,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"RT @EuromaidanPR: 10,000 Crimean Tatars support request to give status of National-Territorial Autonomy to #Crimea @ipatriotua | EMPR http:… ",entity/text/news/tweet/37212
713702972,5/4/2015 13:17:58,1628987220,5/4/2015 13:17:35,false,elite,0.8827,26544151,GBR,"","",213.205.252.77,done,2-14,,,,,,14,3,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"RT @EuromaidanPR: 10,000 Crimean Tatars support request to give status of National-Territorial Autonomy to #Crimea @ipatriotua | EMPR http:… ",entity/text/news/tweet/37212
713702972,5/4/2015 13:29:01,1628992739,5/4/2015 13:28:21,false,gifthunterclub,0.7866,24043308,GBR,"","",94.102.147.250,done,3,,,,,,12,14,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"RT @EuromaidanPR: 10,000 Crimean Tatars support request to give status of National-Territorial Autonomy to #Crimea @ipatriotua | EMPR http:… ",entity/text/news/tweet/37212
713702972,5/4/2015 13:32:00,1628994017,5/4/2015 13:31:18,false,prizerebel,0.6908,29881713,GBR,H9,London,82.0.199.44,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"RT @EuromaidanPR: 10,000 Crimean Tatars support request to give status of National-Territorial Autonomy to #Crimea @ipatriotua | EMPR http:… ",entity/text/news/tweet/37212
